0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+02
8.100000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
2.400000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.000000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.600000000000000000e+03
3.530000000000000000e+04
9.300000000000000000e+03
2.430000000000000000e+04
4.880000000000000000e+04
2.420000000000000000e+04
1.460000000000000000e+04
3.400000000000000000e+03
0.000000000000000000e+00
1.620000000000000000e+04
4.940000000000000000e+04
6.310000000000000000e+04
7.030000000000000000e+04
7.010000000000000000e+04
6.320000000000000000e+04
5.020000000000000000e+04
2.250000000000000000e+04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.120000000000000000e+04
3.970000000000000000e+04
3.930000000000000000e+04
5.960000000000000000e+04
6.580000000000000000e+04
5.360000000000000000e+04
2.670000000000000000e+04
3.360000000000000000e+04
3.380000000000000000e+04
8.300000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.570000000000000000e+04
5.800000000000000000e+04
3.780000000000000000e+04
1.450000000000000000e+04
